2169,0,Tyler Bluff Wind,County Road 424,,TX,0,USA,,SWT-2.3-108,,,125.58,,1000,,33.703851,-97.372009
2170,0,U.S. Marine Corps Logistics Base,,Barstow,CA,0,USA,,No Unit Specified,,,1.5,,1000,,34.862377,-116.959805
2171,0,Uilk Wind Farm,,Pipestone,MN,0,USA,,No Unit Specified,,,4.5,,1000,,46.486991,-94.0718
2172,0,Unalakleet,,Unalakleet,AK,0,USA,,Northwind 100,,,0.6,,1000,,63.873099,-160.788101
2173,0,Union City / Randolph Eastern Schools,,Union City,IN,0,USA,,No Unit Specified,,,2,,1000,,40.201874,-84.809236
2174,0,University of Maine,181 Main Street,Presque Isle,ME,0,USA,,No Unit Specified,,,0.6,,1000,,46.667426,-68.020198
2175,0,University of Minnesota - Morris,46352 State Hwy 329,Morris,MN,0,USA,,NM82,,,3.3,,1000,,45.589687,-95.877045
2176,0,University of Minnesota Outreach Research and Education (UMore) Park,,,MN,0,USA,,Liberty 2.5 C96,,,2.5,,1000,,44.731554,-93.177966
2177,0,Valley city - Oriska Hills,,Valley City,ND,0,USA,,No Unit Specified,,,0.9,,1000,,46.923302,-98.0028
2178,0,Valley View,,Chandler,MN,0,USA,,G87-2.0,,,10,,1000,,45.003891,-93.320557
2179,0,Vansycle,,Helix,OR,0,USA,,No Unit Specified,,,25.1,,1000,,45.92814,-118.65086
2180,0,Vansycle II (FKA Stateline II),,Helix,OR,0,USA,,No Unit Specified,,,98.9,,1000,,45.956265,-118.652915
2181,0,Vantage Point,,,WA,0,USA,,1.5sle/No Unit Specified,,,90,,1000,,46.945409,-119.987275
2182,0,Vasco,,,CA,0,USA,,No Unit Specified,,,78.2,,1000,,38.310497,-121.901795
2183,0,Velva Wind Farm,,Velva,ND,0,USA,,No Unit Specified,,,11.88,,1000,,48.056099,-100.928902
2184,0,Venture Wind I,,Altamont Pass,CA,0,USA,,,,,1.2,,1000,,37.219687,-119.7686
2185,0,Venture Wind II,,Altamont Pass,CA,0,USA,,,,,1.69,,1000,,37.219687,-119.7686
2186,0,Venus Wind 3,,Grinnell,IA,0,USA,,No Unit Specified,,,3.095,,1000,,41.742,-92.672
2187,0,Venus Wind 4,,Fairbank,IA,0,USA,,No Unit Specified,,,2,,1000,,42.65,-92.021
2188,0,Victorville Prison,,Victorvilleprison,CA,0,USA,,No Unit Specified,,,0.75,,1000,,37.219687,-119.7686
2189,0,Victory Garden,,Tehachapi,CA,0,USA,,No Unit Specified,,,0.66,,1000,,35.132198,-118.448096
2190,0,Victory Garden (Tehachapi),,,CA,0,USA,,No Unit Specified,,,17.6,,1000,,35.0686,-118.3833
2191,0,Victory Garden IV,,,CA,0,USA,,No Unit Specified,,,22,,1000,,35.090712,-118.35624
2192,0,Victory Garden I-V,,Tehachapi,CA,0,USA,,No Unit Specified/No Unit Specified/No Unit Specified,,,23.84,,1000,,,
2193,0,Victory Garden Repower,13000 Jameson Road,Tehachapi,CA,0,USA,,No Unit Specified,,,6,,1000,,35.132198,-118.448096
2194,0,Victory Gardens I & IV,,,CA,0,USA,,No Unit Specified,,,1,,1000,,35.132188,-118.448974
2195,0,Victory I,,,IA,0,USA,,No Unit Specified,,,99,,1000,,42.034686,-95.31025
2196,0,Vienna,,,IA,0,USA,,SWT-2.3-108,,,103.5,,1000,,42.159444,-92.77611
2197,0,Vienna II,,,IA,0,USA,,No Unit Specified,,,44,,1000,,42.171546,-92.804475
2198,0,Viking,,Chanarambie,MN,0,USA,,No Unit Specified,,,12,,1000,,43.858059,-96.131111
2199,0,Viking '83,,Altamont,CA,0,USA,,No Unit Specified,,,1.69,,1000,,37.713065,-121.641086
2200,0,Viking I,,Tehachapi,CA,0,USA,,No Unit Specified,,,9.3,,1000,,35.132198,-118.448096
2201,0,Viking II,,Tehachapi,CA,0,USA,,No Unit Specified,,,14.6,,1000,,35.132198,-118.448096
2202,0,Wagner Wind,63335 19th Avenue,North Palm Springs,CA,0,USA,,V90 3.0 MW (Offshore),,,6,,1000,,33.54,-116.33
2203,0,Wagon Trail,,Echo,OR,0,USA,,V82-1.65 MW,,,3.3,,1000,,45.6531,-119.4625
2204,0,Wake Wind Energy,,,TX,0,USA,,1.7-103,,,257,,1000,,33.825,-101.099722
2205,0,Wall Lake Municipal Utilities,,Wall Lake,IA,0,USA,,V47 - 660 kw,,,0.66,,1000,,42.271098,-95.092796
2206,0,Wal-Mart - Red Bluff,10813 State Highway 99w,Red Bluff,CA,0,USA,,No Unit Specified,,,1,,1000,,40.106708,-122.191724
2207,0,Walnut,,,IA,0,USA,,No Unit Specified,,,153,,1000,,41.447487,-95.222197
2208,0,Wapsipinicon,,,MN,0,USA,,No Unit Specified,,,100.5,,1000,,43.682499,-92.698387
2209,0,Ward Butte Windfarm,,Echo,OR,0,USA,,,,,6.6,,1000,,45.6967,-119.4097
2210,0,Waymart,,,PA,0,USA,,1.5-70.5,,,64.5,,1000,,41.613243,-75.438115
2211,0,Weatherford (AKA Cowboy Wind),,,OK,0,USA,,No Unit Specified,,,147,,1000,,35.519054,-98.771889
2212,0,WED Coventry Five,,,RI,0,USA,,,,,1.5,,1000,,41.659722,-71.699722
2213,0,WED Coventry Four,,Coventry,RI,0,USA,,No Unit Specified,,,1.5,,1000,,41.686389,-71.708333
2214,0,WED Coventry One,210 Piggy Lane,Coventry,RI,0,USA,,No Unit Specified,,,1.5,,1000,,41.675833,-71.7075
2215,0,WED Coventry Six,,Coventry,RI,0,USA,,No Unit Specified,,,4.5,,1000,,41.669722,-71.708333
2216,0,WED Coventry Three,,Coventry,RI,0,USA,,No Unit Specified,,,1.5,,1000,,41.695556,-71.720833
2217,0,WED Coventry Two,,Coventry,RI,0,USA,,No Unit Specified/No Unit Specified,,,4.5,,1000,,41.6725,-71.705833
2218,0,Wege,,Panhandle,TX,0,USA,,No Unit Specified,,,10,,1000,,35.349296,-101.536767
2219,0,Welcome Wind Turbine,,,MN,0,USA,,,,,2.1,,1000,,,
2220,0,Wellsburg,,Wellsburg,IA,0,USA,,No Unit Specified,,,138.6,,1000,,42.478174,-92.930818
2221,0,Wessington Springs,,Wessington Springs,SD,0,USA,,No Unit Specified,,,51,,1000,,44.052449,-98.59057
2222,0,West Pipestone,,Pipestone,MN,0,USA,,,,,8.25,,1000,,,
2223,0,West Winds,,San Gorgonio,CA,0,USA,,No Unit Specified,,,43.4,,1000,,34.100559,-116.827782
2224,0,Western Plains,Topeka,,KS,0,USA,,No Unit Specified,,,280,,1000,,37.854801,-99.67981
2225,0,Westex 1,,,TX,0,USA,,No Unit Specified,,,7,,1000,,32.2358,-101.3581
2226,0,Westridge,,,MN,0,USA,,No Unit Specified,,,17.1,,1000,,,
2227,0,Westwind Trust,,San Gorgonio,CA,0,USA,,,,,16.207,,1000,,34.100559,-116.827782
2228,0,Wethersfield,4179 Poplar Tree Road,Gainesville,NY,0,USA,,V47 - 660 kw,,,6.6,,1000,,42.685895,-78.249991
2229,0,Wheatfield,,Arlington,OR,0,USA,,S.88 – 2.1 MW,,,96.6,,1000,,45.666141,-120.313692
2230,0,Whirlwind Energy Center,,Floydada,TX,0,USA,,No Unit Specified,,,59.8,,1000,,34.105,-101.0986
2231,0,Whispering Willow East,,,IA,0,USA,,V82-1.65 MW,,,200,,1000,,42.737236,-93.338892
2232,0,White Creek,,Rooselvelt,WA,0,USA,,No Unit Specified,,,205,,1000,,45.934945,-120.32974
2233,0,White Deer (Llano Estacado),,White Deer,TX,0,USA,,No Unit Specified,,,80,,1000,,35.463798,-101.222774
2234,0,White Lake,,White Lake,SD,0,USA,,No Unit Specified,,,165,,1000,,43.886389,-98.7875
2235,0,White Oak,,,IL,0,USA,,No Unit Specified,,,150,,1000,,40.712889,-89.1706
2236,0,White Tail,,Laredo,TX,0,USA,,No Unit Specified,,,92,,1000,,27.488056,-99.00528
2237,0,Whitewater Hill Wind Farm,,Palm Springs (San Gorgonio),CA,0,USA,,No Unit Specified,,,61.5,,1000,,33.940586,-116.561422
2238,0,Wild Horse I,25901 Vantage Highway,Ellensburg,WA,0,USA,,V80 - 1.8 MW,,,229,,1000,,46.969101,-120.199821
2239,0,Wild Horse II,25901 Vantage Highway,Ellensburg,WA,0,USA,,No Unit Specified,,,44,,1000,,46.969101,-120.199821
2240,0,Wildcat,,Lovington,NM,0,USA,,No Unit Specified,,,27.3,,1000,,32.944008,-103.348554
2241,0,Wildcat Wind Farm I,,Elwood,IN,0,USA,,1.6-100,,,200,,1000,,40.276893,-85.847745
2242,0,Wildorado,,Wildorado,TX,0,USA,,SWT-2.3/93,,,161,,1000,,35.28038,-102.291126
2243,0,Williams Stone Company,1158 Lee Westfield Road,East Otis,MA,0,USA,,No Unit Specified,,,0.6,,1000,,42.232577,-73.069704
2244,0,Willmar,2701 30th Street Northeast,Willmar,MN,0,USA,,D8.2,,,4,,1000,,45.159345,-95.006933
2245,0,Willow Creek,,Boardman,OR,0,USA,,1.5sle,,,72,,1000,,45.6533,-119.9914
2246,0,Willow Spring,,,OR,0,USA,,No Unit Specified,,,10,,1000,,44.381944,-117.273056
2247,0,Willow Wind,,,CA,0,USA,,,,,2.73,,1000,,,
2248,0,Wilmont Hills,,,MN,0,USA,,No Unit Specified,,,1.5,,1000,,43.719693,-95.814288
2249,0,Wilton Wind I & II,,Crofte,ND,0,USA,,No Unit Specified/No Unit Specified,,,99,,1000,,47.126225,-100.704
2250,0,Winchester Community Wind,,Winchester,IN,0,USA,,G58-850,,,0.85,,1000,,,
2251,0,Wind Colebrook South,17 and 29 Flag Hill Rd,Colebrook,CT,0,USA,,No Unit Specified,,,5,,1000,,41.961067,-73.14078
2252,0,Wind Energy Education Center,"Expo Hill, East Vermeer Lane",Des Moines,IA,0,USA,,No Unit Specified,,,0.66,,1000,,41.59516,-93.548864
2253,0,Wind Vision,,,IA,0,USA,,No Unit Specified,,,0.9,,1000,,42.036919,-93.4664
2254,0,Windland Refresh 2 (FKA Boxcar II),,Tehachapi,CA,0,USA,,,,,8,,1000,,35.034319,-118.379767
2255,0,Windom,,Windom,MN,0,USA,,No Unit Specified,,,19.8,,1000,,43.956897,-95.034463
2256,0,Windpower Partners ('93- MN),,,MN,0,USA,,No Unit Specified,,,26.3,,1000,,,
2257,0,Windpower Partners '89,,,CA,0,USA,,,,,60,,1000,,,
2258,0,Windpower Partners '90,,,CA,0,USA,,No Unit Specified,,,15,,1000,,,
2259,0,Windpower Partners '91,,,CA,0,USA,,No Unit Specified,,,23.9,,1000,,,
2260,0,Windpower Partners '91-2,,,CA,0,USA,,No Unit Specified,,,27.9,,1000,,,
2261,0,Windpower Partners '92,,,CA,0,USA,,No Unit Specified,,,30,,1000,,,
2262,0,Windpower Partners '93,,,CA,0,USA,,No Unit Specified,,,49.5,,1000,,33.682559,-115.473355
2263,0,Windpower Partners '94,,,TX,0,USA,,No Unit Specified,,,39.1,,1000,,31.347767,-104.47233
2264,0,"WindPower Partners, 1994",,,TX,0,USA,,No Unit Specified,,,35,,1000,,,
2265,0,Windridge,,Tehachapi,CA,0,USA,,No Unit Specified,,,4.5,,1000,,35.132198,-118.448096
2266,0,Windrose #5,,Campbell,WY,0,USA,,,,,200,,1000,,,
2267,0,Windsong,,,CA,0,USA,,,,,2.4,,1000,,,
2268,0,WindStar I,,Tehachapi,CA,0,USA,,G8X-2.0,,,120,,1000,,35.058208,-118.379
2269,0,Windthorst I,,Windthorst,TX,0,USA,,,,,51,,1000,,33.576099,-98.4364
2270,0,Windthorst II,,Windthorst,TX,0,USA,,SWT-2.3-108,,,68,,1000,,33.580174,-98.43737
2271,0,Windy Dog I,,,MN,0,USA,,,,,1.3,,1000,,44.2851,-96.4257
2272,0,Windy Point/Windy Flats I,,Goldendale,WA,0,USA,,No Unit Specified/SWT 2.3/82,,,136.6,,1000,,45.747372,-120.726492
2273,0,Windy Point/Windy Flats II,,Goldendale,WA,0,USA,,SWT 2.3/82,,,262.2,,1000,,45.723087,-120.746012
2274,0,Wing River Wind,,Hewitt,MN,0,USA,,N90-2.5,,,2.5,,1000,,46.3256,-95.086403
2275,0,Winnebago I,,,IA,0,USA,,G83-2.0,,,20,,1000,,43.348192,-93.662324
2276,0,Winona County,,Altura,MN,0,USA,,No Unit Specified,,,1.5,,1000,,44.0717,-91.9394
2277,0,Winters Spawn,,,MN,0,USA,,,,,1.9,,1000,,44.2081,-96.1989
2278,0,Wiota,,Wiota,IA,0,USA,,1.6 - 82.5,,,1.6,,1000,,41.391944,-94.87639
2279,0,WKN Montana II,,Reed Point,MT,0,USA,,,,,396,,1000,,,
2280,0,WMUA Water Facilities Wind,,Willingboro,NJ,0,USA,,,,,0.525,,1000,,40.027802,-74.869399
2281,0,Wolf Ridge,,,TX,0,USA,,1.5xle,,,112.5,,1000,,33.736439,-97.411376
2282,0,Wolf Wind Project,28431 King Avenue,,MN,0,USA,,No Unit Specified,,,6.25,,1000,,46.486976,-94.071784
2283,0,Wolverine,,Greenfield,IA,0,USA,,No Unit Specified,,,1.5,,1000,,41.305301,-94.461098
2284,0,Wolverine Creek,,Idaho Falls,ID,0,USA,,1.5sle,,,64.5,,1000,,43.440264,-111.815509
2285,0,Woodstock Hills,996 190th Avenue,Woodstock,MN,0,USA,,V44-600kW/No Unit Specified,,,10.2,,1000,,44.0092,-96.100304
2286,0,Woodstock Municipal,,Woodstock,MN,0,USA,,DW 750,,,0.75,,1000,,44.0092,-96.100304
2287,0,Woodward County (Keenan II),,,OK,0,USA,,SWT 2.3/82,,,151.8,,1000,,36.592032,-99.303875
2288,0,Woodward Mountain Wind Ranch,,McCamey,TX,0,USA,,V47 - 660 kw,,,160,,1000,,31.251552,-102.227612
2289,0,Worthington,,Worthington,MN,0,USA,,No Unit Specified/No Unit Specified,,,3.7,,1000,,43.619999,-95.5961
2290,0,WPP 87,,Levermore,CA,0,USA,,,,,50,,1000,,37.67524,-121.757827
2291,0,WPP 88,,Livermore,CA,0,USA,,,,,30,,1000,,37.6819,-121.766899
2292,0,WPS,,,WI,0,USA,,V47 - 660 kw,,,9.24,,1000,,45.37431,-89.77258
2293,0,Wray School District,,Wray,CO,0,USA,,No Unit Specified,,,0.9,,1000,,40.075802,-102.222801
2294,0,Yahoo Creek,205 East 5300 North,Hagerman,ID,0,USA,,No Unit Specified,,,21,,1000,,42.812198,-114.897797
2295,0,Zachary Ridge/LJ,,"Allendorf, Sibley",IA,0,USA,,G87-2.0,,,3.6,,1000,,43.3992,-95.751701
2296,0,ZCO,,,CA,0,USA,,,,,1.6,,1000,,35.0772,-118.3811
2297,0,Zirbelc,,De Pere,WI,0,USA,,No Unit Specified/No Unit Specified,,,1.2,,1000,,44.448897,-88.060303
2298,0,Zond Wind 85A,,Tehachapi,CA,0,USA,,,,,14.1,,1000,,35.1011,-118.3372
2299,0,Zond Wind 85B,,Tehachapi,CA,0,USA,,,,,21.2,,1000,,35.1011,-118.3372
2300,0,Zond Wind 85C,,Altamont Pass,CA,0,USA,,No Unit Specified,,,18,,1000,,37.219687,-119.7686
2301,0,Zond-PanAero Windsystems,,San Gorgonio,CA,0,USA,,No Unit Specified,,,29.9,,1000,,34.100559,-116.827782
